"","Select_size.x","Select_size.predicted","Select_size.std.error","Select_size.conf.low","Select_size.conf.high","Select_size.group","upperAsymptote","lowerAsymptote","growthRate","delta","Growth_Rate","Treebank"
"92",4800,0.914326036138803,0.000993485931140229,0.912296592816553,0.916218460521273,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,6.83078252117065e-06,"UD_Faroese-FarPaHC"
"93",5000,0.915634205067457,0.000958984045081345,0.913688384483638,0.917450877460447,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,6.22411398031922e-06,"UD_Faroese-FarPaHC"
"94",5200,0.916823387581943,0.000925321391405059,0.914948112450571,0.91858852953347,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,5.68407784723418e-06,"UD_Faroese-FarPaHC"
"95",5400,0.917915967785046,0.000899757199130702,0.91609721021361,0.919636018721566,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,5.20182442582655e-06,"UD_Faroese-FarPaHC"
"96",5600,0.918914984903632,0.000870494288522445,0.9171613025818,0.920568998111446,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,4.76989166730168e-06,"UD_Faroese-FarPaHC"
"97",5800,0.919830482966926,0.000840349302344903,0.918129578693498,0.921437706850225,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,4.38195399995685e-06,"UD_Faroese-FarPaHC"
"98",6000,0.920674168306981,0.000810852199611008,0.919024951764933,0.922228294753224,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,4.03262261571575e-06,"UD_Faroese-FarPaHC"
"99",6200,0.921451904788871,0.00079322285078929,0.919847939311886,0.922971449281458,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,3.71728547854899e-06,"UD_Faroese-FarPaHC"
"100",6400,0.922168669684162,0.000774988657309322,0.920599062553466,0.923653241646455,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,3.43197825802467e-06,"UD_Faroese-FarPaHC"
"101",6600,0.922829989213036,0.00075830840169229,0.92128898728461,0.924286417683912,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,3.17327953091547e-06,"UD_Faroese-FarPaHC"
"102",6800,0.92344189961083,0.000746753284219643,0.921929240241079,0.924862976725786,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,2.93822516830937e-06,"UD_Faroese-FarPaHC"
"103",7000,0.924008923166163,0.000734254097059636,0.92252354992116,0.925408679240203,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,2.72423799560439e-06,"UD_Faroese-FarPaHC"
"104",7200,0.924529088040137,0.000726901106865491,0.923066784379405,0.925912004872853,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,2.52906969000248e-06,"UD_Faroese-FarPaHC"
"105",7400,0.92501562283186,0.000719424941387267,0.923569324712121,0.926375093410988,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,2.35075254350137e-06,"UD_Faroese-FarPaHC"
"106",7600,0.925465422527134,0.000715822821176571,0.924032172684378,0.926818759897161,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,2.18755922507528e-06,"UD_Faroese-FarPaHC"
"107",7800,0.925891613095803,0.000708071568663434,0.924467094220879,0.927234222588326,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,2.0379690641301e-06,"UD_Faroese-FarPaHC"
"108",8000,0.926283856744268,0.000700178150695598,0.92488081837111,0.927626555455748,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,1.90063967774836e-06,"UD_Faroese-FarPaHC"
"109",8200,0.926652362033838,0.000696503202112363,0.925247067512652,0.927990438055234,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,1.77438299818803e-06,"UD_Faroese-FarPaHC"
"110",8400,0.926994147969671,0.000696464834890049,0.925582484629154,0.928322805637546,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,1.65814494043829e-06,"UD_Faroese-FarPaHC"
"111",8600,0.927316576429872,0.000701690828949415,0.925904156687033,0.928648437152222,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,1.55098809417701e-06,"UD_Faroese-FarPaHC"
"112",8800,0.927619182154393,0.000702803602699264,0.926193680108644,0.928957450981028,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,1.45207693908244e-06,"UD_Faroese-FarPaHC"
"113",9000,0.927903931067593,0.000706003696488556,0.926477122952357,0.929239764661664,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,1.36066517381664e-06,"UD_Faroese-FarPaHC"
"114",9200,0.928168152715923,0.000710923505864577,0.926726810786822,0.929510456172708,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,1.27608482221138e-06,"UD_Faroese-FarPaHC"
"115",9400,0.928417279620666,0.000713616103497406,0.926970472051423,0.92976976196994,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,1.19773683914349e-06,"UD_Faroese-FarPaHC"
"116",9600,0.928650337999412,0.000718112391140508,0.927193927525399,0.930016765560668,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,1.12508298628503e-06,"UD_Faroese-FarPaHC"
"117",9800,0.92887049160055,0.000728755219076022,0.927395682390112,0.930243532923985,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,1.05763878667689e-06,"UD_Faroese-FarPaHC"
"118",10000,0.929076872362428,0.000736838821689965,0.927602815108387,0.930462148063468,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,9.94967398710922e-07,"UD_Faroese-FarPaHC"
"119",10200,0.929271917040958,0.000741617594888831,0.927790466182368,0.930664131691123,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,9.36674276032491e-07,"UD_Faroese-FarPaHC"
"120",10400,0.929454309869595,0.000748892776458906,0.927962275015482,0.930856785168284,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,8.8240250120472e-07,"UD_Faroese-FarPaHC"
"121",10600,0.929628486783404,0.000757157879449146,0.928124376271143,0.931054152699154,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,8.31828698590687e-07,"UD_Faroese-FarPaHC"
"122",10800,0.929792908425655,0.00077130669115036,0.92826820628816,0.931238940429764,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,7.84659446508282e-07,"UD_Faroese-FarPaHC"
"123",11000,0.929946318436081,0.000778751969841634,0.928418545185785,0.931404153960816,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,7.40628120853795e-07,"UD_Faroese-FarPaHC"
"124",11200,0.930090871629074,0.000783677707411249,0.928549279783143,0.93156897127285,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,6.99492112521391e-07,"UD_Faroese-FarPaHC"
"125",11400,0.930226811091508,0.000791395758067352,0.928672148507529,0.931718437242847,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,6.61030369426401e-07,"UD_Faroese-FarPaHC"
"126",11600,0.930354979942392,0.000797802561078149,0.928778211751496,0.931858162857837,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,6.25041221061636e-07,"UD_Faroese-FarPaHC"
"127",11800,0.930477494863437,0.000803836910063692,0.928889499001875,0.931989705480698,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,5.91340449513333e-07,"UD_Faroese-FarPaHC"
"128",12000,0.930593035633964,0.000809343342877356,0.928989824251297,0.932120576906404,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,5.59759575928729e-07,"UD_Faroese-FarPaHC"
"129",12200,0.930701601025579,0.000816795835301232,0.929088444547792,0.932244129061935,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,5.30144335717285e-07,"UD_Faroese-FarPaHC"
"130",12400,0.930804406291956,0.000822526871883649,0.929177947572756,0.932367675345191,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,5.02353319410622e-07,"UD_Faroese-FarPaHC"
"131",12600,0.93090267180928,0.000829550667901842,0.929261784811245,0.932478526915948,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,4.76256759207836e-07,"UD_Faroese-FarPaHC"
"132",12800,0.93099670350735,0.000835196531376327,0.929342529259291,0.932589041609198,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,4.51735443880015e-07,"UD_Faroese-FarPaHC"
"133",13000,0.931086739555956,0.00084127325856103,0.929420603542521,0.93269369824139,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,4.28679746972617e-07,"UD_Faroese-FarPaHC"
"134",13200,0.931169963486313,0.000846732994804007,0.92949185316971,0.932793014040084,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,4.06988755186488e-07,"UD_Faroese-FarPaHC"
"135",13400,0.931248738579302,0.000852924145977099,0.929560703972748,0.932887264301642,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,3.86569485487553e-07,"UD_Faroese-FarPaHC"
"136",13600,0.931325034624099,0.00086098616478465,0.929622891892091,0.932974296237535,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,3.67336180932984e-07,"UD_Faroese-FarPaHC"
"137",13800,0.931398614844854,0.000865444637367404,0.929678068581234,0.933063412189257,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,3.49209676442719e-07,"UD_Faroese-FarPaHC"
"138",14000,0.931468686548985,0.000873276555036565,0.929738987228109,0.933151544563848,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,3.32116826818669e-07,"UD_Faroese-FarPaHC"
"139",14200,0.931533066924715,0.000881084296999618,0.929794851887613,0.933227567876544,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,3.1598999024424e-07,"UD_Faroese-FarPaHC"
"140",14400,0.931594756786235,0.000889282547137184,0.929849825673576,0.933304543101974,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,3.0076656130465e-07,"UD_Faroese-FarPaHC"
"141",14600,0.931653029234349,0.000896738710318527,0.929900589952884,0.93337586279361,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,2.8638854827132e-07,"UD_Faroese-FarPaHC"
"142",14800,0.931710019194869,0.000901843947660652,0.929948435580005,0.933442688604014,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,2.72802190006105e-07,"UD_Faroese-FarPaHC"
"143",15000,0.931762338886601,0.000906986923288875,0.929994417678092,0.933508855446278,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,2.59957608375954e-07,"UD_Faroese-FarPaHC"
"144",15200,0.931812998522564,0.000910629476505545,0.930033873829823,0.93357106156969,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,2.47808492536283e-07,"UD_Faroese-FarPaHC"
"145",15400,0.931860583614797,0.000913200862432748,0.930071195583615,0.933626651548577,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,2.36311811851114e-07,"UD_Faroese-FarPaHC"
"146",15600,0.931907050230748,0.000919063437966076,0.930109131586438,0.93368093817447,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,2.25427554577592e-07,"UD_Faroese-FarPaHC"
"147",15800,0.931952529309234,0.000924723485845235,0.930143730457664,0.933734643577825,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,2.15118489758487e-07,"UD_Faroese-FarPaHC"
"148",16000,0.93199363741714,0.000928846875715839,0.930177193480205,0.933796286172566,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,2.05349950044456e-07,"UD_Faroese-FarPaHC"
"149",16200,0.932033822302579,0.00093250885457165,0.930201976759022,0.933845683872775,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,1.96089633413066e-07,"UD_Faroese-FarPaHC"
"150",16400,0.932073477649955,0.000934642954557051,0.930234143980533,0.933897778081091,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,1.87307421968041e-07,"UD_Faroese-FarPaHC"
"151",16600,0.932110892119085,0.000938887023407973,0.930262928405385,0.933943540466599,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,1.78975216193623e-07,"UD_Faroese-FarPaHC"
"152",16800,0.932146681729862,0.000943814918997519,0.930289027433991,0.933987511999486,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,1.71066783208393e-07,"UD_Faroese-FarPaHC"
"153",17000,0.932181409814035,0.000948726047424239,0.93031457294495,0.934038035646436,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,1.63557617713096e-07,"UD_Faroese-FarPaHC"
"154",17200,0.932214848097902,0.000954348625700384,0.930339460618696,0.934078465462882,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,1.56424814460427e-07,"UD_Faroese-FarPaHC"
"155",17400,0.932245408777108,0.000960000447052975,0.930363145313509,0.934120989579607,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,1.4964695119323e-07,"UD_Faroese-FarPaHC"
"156",17600,0.932275169167801,0.00096211372563727,0.930387515153475,0.934161398280836,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,1.43203981103098e-07,"UD_Faroese-FarPaHC"
"157",17800,0.932303167050283,0.000967464148769544,0.930407299806704,0.934196793508334,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,1.37077133955352e-07,"UD_Faroese-FarPaHC"
"158",18000,0.93233007030458,0.000970459245869394,0.930429783954425,0.934233514717936,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,1.31248825110259e-07,"UD_Faroese-FarPaHC"
"159",18200,0.932356184177048,0.000973504341665385,0.930450684488933,0.934267891691637,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,1.25702571745279e-07,"UD_Faroese-FarPaHC"
"160",18400,0.9323813954464,0.000977673375720331,0.9304718955599,0.93429856473828,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,1.20422915650086e-07,"UD_Faroese-FarPaHC"
"161",18600,0.932405704192203,0.000979771424482759,0.930492128140628,0.934331539598004,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,1.15395352026131e-07,"UD_Faroese-FarPaHC"
"162",18800,0.932431514725328,0.000982605859708626,0.930508965759141,0.934362584743361,"Select_size",0.933048016030071,0.29614755931591,0.0026240038745907,0.497990143084621,1.10606263776244e-07,"UD_Faroese-FarPaHC"
"163",1000,0.690611039691827,0.00181927586321765,0.687070039164259,0.694294962128806,"Select_size",0.901876291283569,0.327754768075006,0.00100012201244451,0.428552521033685,9.05135086577426e-05,"UD_Armenian-ArmTDP"
"164",2000,0.752383996303261,0.00123981161814537,0.750021011341274,0.754812222683131,"Select_size",0.901876291283569,0.327754768075006,0.00100012201244451,0.428552521033685,4.30990630852298e-05,"UD_Armenian-ArmTDP"
"165",3000,0.786069837610167,0.00106016687479406,0.783972682418297,0.788198684117684,"Select_size",0.901876291283569,0.327754768075006,0.00100012201244451,0.428552521033685,2.6479552221806e-05,"UD_Armenian-ArmTDP"
"166",4000,0.808006485922651,0.00100941419255904,0.805943110378217,0.810017735799713,"Select_size",0.901876291283569,0.327754768075006,0.00100012201244451,0.428552521033685,1.8208024701692e-05,"UD_Armenian-ArmTDP"
"167",5000,0.823598689216318,0.000950502800490444,0.821609845786646,0.82555074785318,"Select_size",0.901876291283569,0.327754768075006,0.00100012201244451,0.428552521033685,1.3363983334502e-05,"UD_Armenian-ArmTDP"
"168",6000,0.83528901112136,0.000914567846429015,0.833392104130724,0.837167135774592,"Select_size",0.901876291283569,0.327754768075006,0.00100012201244451,0.428552521033685,1.02408685249963e-05,"UD_Armenian-ArmTDP"
"169",7000,0.844399112498688,0.000869114232046741,0.842592316229535,0.84615720316924,"Select_size",0.901876291283569,0.327754768075006,0.00100012201244451,0.428552521033685,8.09388265355823e-06,"UD_Armenian-ArmTDP"
"170",8000,0.851680699784972,0.000820903559889596,0.849979536076562,0.853331932616453,"Select_size",0.901876291283569,0.327754768075006,0.00100012201244451,0.428552521033685,6.54826966042347e-06,"UD_Armenian-ArmTDP"
"171",9000,0.857629361470531,0.000769107114382046,0.856053028362312,0.859198536397726,"Select_size",0.901876291283569,0.327754768075006,0.00100012201244451,0.428552521033685,5.39607158365219e-06,"UD_Armenian-ArmTDP"
"172",10000,0.862567522842137,0.000720535357746051,0.861089217662296,0.864022527065125,"Select_size",0.901876291283569,0.327754768075006,0.00100012201244451,0.428552521033685,4.51328685038064e-06,"UD_Armenian-ArmTDP"
"173",11000,0.866721314918628,0.000678427109046613,0.865334706921315,0.868071158478549,"Select_size",0.901876291283569,0.327754768075006,0.00100012201244451,0.428552521033685,3.82177697475816e-06,"UD_Armenian-ArmTDP"
"174",12000,0.870254183755904,0.000637718329677327,0.868937360082181,0.871524726973895,"Select_size",0.901876291283569,0.327754768075006,0.00100012201244451,0.428552521033685,3.27009632340965e-06,"UD_Armenian-ArmTDP"
"175",13000,0.873296415641139,0.00059882528313022,0.872045499374174,0.874492128869943,"Select_size",0.901876291283569,0.327754768075006,0.00100012201244451,0.428552521033685,2.82314178712664e-06,"UD_Armenian-ArmTDP"
"176",14000,0.875931694080232,0.00057156627058138,0.874736538284436,0.877059795818077,"Select_size",0.901876291283569,0.327754768075006,0.00100012201244451,0.428552521033685,2.45623943512612e-06,"UD_Armenian-ArmTDP"
"177",15000,0.878226371895887,0.000549805451236189,0.877080771891542,0.879318896381155,"Select_size",0.901876291283569,0.327754768075006,0.00100012201244451,0.428552521033685,2.15160524627091e-06,"UD_Armenian-ArmTDP"
"178",16000,0.880247228443102,0.000544281501674907,0.879126680438023,0.881331284680031,"Select_size",0.901876291283569,0.327754768075006,0.00100012201244451,0.428552521033685,1.89614254752761e-06,"UD_Armenian-ArmTDP"
"179",17000,0.882034330009762,0.000542517811746419,0.880912335386825,0.883101674542526,"Select_size",0.901876291283569,0.327754768075006,0.00100012201244451,0.428552521033685,1.68002505652796e-06,"UD_Armenian-ArmTDP"
"180",18000,0.883617878375293,0.000549285085646897,0.882499311010925,0.884698792126474,"Select_size",0.901876291283569,0.327754768075006,0.00100012201244451,0.428552521033685,1.49575886092028e-06,"UD_Armenian-ArmTDP"
"181",19000,0.885028327959121,0.00056071432648453,0.883901256611267,0.886130914427396,"Select_size",0.901876291283569,0.327754768075006,0.00100012201244451,0.428552521033685,1.33754577218755e-06,"UD_Armenian-ArmTDP"
"182",20000,0.886297528384516,0.000571100481583497,0.885141200978189,0.887428482600104,"Select_size",0.901876291283569,0.327754768075006,0.00100012201244451,0.428552521033685,1.20084164244322e-06,"UD_Armenian-ArmTDP"
"183",21000,0.887436482481402,0.000583731302456994,0.886253326500226,0.888610489392606,"Select_size",0.901876291283569,0.327754768075006,0.00100012201244451,0.428552521033685,1.08204392016435e-06,"UD_Armenian-ArmTDP"
"184",22000,0.888465689506605,0.000608198518189261,0.887234578133571,0.889676980948429,"Select_size",0.901876291283569,0.327754768075006,0.00100012201244451,0.428552521033685,9.78266754730916e-07,"UD_Armenian-ArmTDP"
"185",23000,0.88939712930242,0.000626397187044515,0.888122080769551,0.89065710818645,"Select_size",0.901876291283569,0.327754768075006,0.00100012201244451,0.428552521033685,8.87176569888502e-07,"UD_Armenian-ArmTDP"
"186",24000,0.890242006799929,0.000651087196714255,0.888924005060134,0.891560530414914,"Select_size",0.901876291283569,0.327754768075006,0.00100012201244451,0.428552521033685,8.06870138245254e-07,"UD_Armenian-ArmTDP"
"187",25000,0.891016316271361,0.000675634429900917,0.889654569876907,0.892378330533301,"Select_size",0.901876291283569,0.327754768075006,0.00100012201244451,0.428552521033685,7.35783003997913e-07,"UD_Armenian-ArmTDP"
"188",26000,0.891721606178014,0.000703946622772711,0.890319902536488,0.893131362392095,"Select_size",0.901876291283569,0.327754768075006,0.00100012201244451,0.428552521033685,6.72619890021881e-07,"UD_Armenian-ArmTDP"
"189",27000,0.892363513334266,0.000728278157053575,0.890913095281321,0.893827589357113,"Select_size",0.901876291283569,0.327754768075006,0.00100012201244451,0.428552521033685,6.16301241210565e-07,"UD_Armenian-ArmTDP"
"190",28000,0.892956705635252,0.000751962155160802,0.891456493040712,0.894486307438679,"Select_size",0.901876291283569,0.327754768075006,0.00100012201244451,0.428552521033685,5.65921755309423e-07,"UD_Armenian-ArmTDP"
"191",29000,0.893499747820832,0.000776864510804938,0.891951192725739,0.895076487004249,"Select_size",0.901876291283569,0.327754768075006,0.00100012201244451,0.428552521033685,5.20717918612305e-07,"UD_Armenian-ArmTDP"
"192",30000,0.893997690049715,0.000802075305592794,0.892400343739863,0.895625080781375,"Select_size",0.901876291283569,0.327754768075006,0.00100012201244451,0.428552521033685,4.80042375769057e-07,"UD_Armenian-ArmTDP"
"193",31000,0.894462206805868,0.000825656215572225,0.892827392687295,0.896133045889732,"Select_size",0.901876291283569,0.327754768075006,0.00100012201244451,0.428552521033685,4.43343535809217e-07,"UD_Armenian-ArmTDP"
"194",32000,0.894890295168508,0.000848541894560037,0.893207872574078,0.896612418527301,"Select_size",0.901876291283569,0.327754768075006,0.00100012201244451,0.428552521033685,4.1014922572013e-07,"UD_Armenian-ArmTDP"
"195",33000,0.895286185808263,0.000874111347299686,0.893564929176975,0.897051760182415,"Select_size",0.901876291283569,0.327754768075006,0.00100012201244451,0.428552521033685,3.80053498641343e-07,"UD_Armenian-ArmTDP"
"196",34000,0.895650708134115,0.000895541828564217,0.893881502590951,0.897473352269944,"Select_size",0.901876291283569,0.327754768075006,0.00100012201244451,0.428552521033685,3.52705919733281e-07,"UD_Armenian-ArmTDP"
"197",2000,0.751001911200879,0.000489804649779525,0.750039117116712,0.751968464849075,"Select_size",0.923234794402037,0.341924021351324,0.000816929259142286,0.399157999809787,4.18135805655686e-05,"UD_Basque-BDT"
"198",4000,0.806357619658811,0.000348905997792305,0.805680618379552,0.807033969413404,"Select_size",0.923234794402037,0.341924021351324,0.000816929259142286,0.399157999809787,1.87090929656787e-05,"UD_Basque-BDT"
"199",6000,0.835061368492644,0.000308616327551769,0.834442501545491,0.835659510594519,"Select_size",0.923234794402037,0.341924021351324,0.000816929259142286,0.399157999809787,1.10625237546172e-05,"UD_Basque-BDT"
"200",8000,0.8531433522031,0.00029065784953826,0.852564622257406,0.853718205315364,"Select_size",0.923234794402037,0.341924021351324,0.000816929259142286,0.399157999809787,7.39800810926872e-06,"UD_Basque-BDT"
"201",10000,0.86567735528631,0.000274306237101418,0.865127983729332,0.866218924775466,"Select_size",0.923234794402037,0.341924021351324,0.000816929259142286,0.399157999809787,5.31248218372213e-06,"UD_Basque-BDT"
"202",12000,0.87489683459497,0.00025739754500519,0.874384840095272,0.875407759167423,"Select_size",0.923234794402037,0.341924021351324,0.000816929259142286,0.399157999809787,3.99856525598565e-06,"UD_Basque-BDT"
"203",14000,0.881953071576459,0.000240325271813574,0.881477079130614,0.882427906108257,"Select_size",0.923234794402037,0.341924021351324,0.000816929259142286,0.399157999809787,3.11263663598191e-06,"UD_Basque-BDT"
"204",16000,0.887518782043521,0.000222050410564917,0.88707611268357,0.88795667048217,"Select_size",0.923234794402037,0.341924021351324,0.000816929259142286,0.399157999809787,2.48539743137385e-06,"UD_Basque-BDT"
"205",18000,0.892005235821044,0.000205773022947073,0.891599178079465,0.892408647438475,"Select_size",0.923234794402037,0.341924021351324,0.000816929259142286,0.399157999809787,2.02459368928741e-06,"UD_Basque-BDT"
"206",20000,0.89569010325565,0.000192328822394079,0.895317516521073,0.896068914986125,"Select_size",0.923234794402037,0.341924021351324,0.000816929259142286,0.399157999809787,1.67609192189404e-06,"UD_Basque-BDT"
"207",22000,0.898761833936212,0.000180795558933967,0.898413575352893,0.899120201470239,"Select_size",0.923234794402037,0.341924021351324,0.000816929259142286,0.399157999809787,1.40626757591386e-06,"UD_Basque-BDT"
"208",24000,0.901354572666615,0.000174654795023525,0.901017604248682,0.901693287094291,"Select_size",0.923234794402037,0.341924021351324,0.000816929259142286,0.399157999809787,1.19326936904292e-06,"UD_Basque-BDT"
"209",26000,0.903564868988862,0.000168453748812498,0.903240255757503,0.903887763731598,"Select_size",0.923234794402037,0.341924021351324,0.000816929259142286,0.399157999809787,1.02236419365855e-06,"UD_Basque-BDT"
