"","Select_size.x","Select_size.predicted","Select_size.std.error","Select_size.conf.low","Select_size.conf.high","Select_size.group","upperAsymptote","lowerAsymptote","growthRate","delta","Growth_Rate","Treebank"
"1565",3460,0.818147283710055,0.000785773717181408,0.816561545465082,0.819738142026446,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,2.22589579994418e-05,"UD_Galician-TreeGal"
"1566",3470,0.81836931979032,0.000784539477757331,0.816784287166378,0.819957542556397,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,2.21836460663585e-05,"UD_Galician-TreeGal"
"1567",3480,0.818590055283115,0.000784182189920011,0.8170074145066,0.820177020559097,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,2.21087549764339e-05,"UD_Galician-TreeGal"
"1568",3490,0.818810815408057,0.000783932294882052,0.817227514317535,0.820397808941921,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,2.20342813157375e-05,"UD_Galician-TreeGal"
"1569",3500,0.819031273040313,0.000783566973290416,0.817450041553281,0.820616171835273,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,2.19602217071167e-05,"UD_Galician-TreeGal"
"1570",3510,0.819251525808903,0.000784070491107003,0.817670763662164,0.820834500600121,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,2.18865728097009e-05,"UD_Galician-TreeGal"
"1571",3520,0.819469236101335,0.000783730997693314,0.817892581341846,0.821050567829444,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,2.18133313184131e-05,"UD_Galician-TreeGal"
"1572",3530,0.819686617217284,0.000785021152727384,0.818113679564635,0.821266699308872,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,2.17404939634905e-05,"UD_Galician-TreeGal"
"1573",3540,0.819903524855126,0.000784486651939193,0.818333492279538,0.821482347501082,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,2.16680575100111e-05,"UD_Galician-TreeGal"
"1574",3550,0.820119538641248,0.000781866047735143,0.818550333675731,0.821697661529662,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,2.15960187574301e-05,"UD_Galician-TreeGal"
"1575",3560,0.820335183972712,0.000782335387103056,0.818765589942967,0.821912414383966,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,2.15243745391214e-05,"UD_Galician-TreeGal"
"1576",3570,0.820550551360935,0.000781999781131182,0.818977739177006,0.822129818292739,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,2.14531217219286e-05,"UD_Galician-TreeGal"
"1577",3580,0.820764726445271,0.000781317551455938,0.819190061360451,0.82234555746387,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,2.13822572057214e-05,"UD_Galician-TreeGal"
"1578",3590,0.820978070828841,0.000779668399303735,0.819402933050573,0.82255667880881,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,2.13117779229606e-05,"UD_Galician-TreeGal"
"1579",3600,0.821189983743109,0.000778509471236802,0.819613624944075,0.822768955542166,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,2.12416808382683e-05,"UD_Galician-TreeGal"
"1580",3610,0.821401276276004,0.000777932025502048,0.819823872849326,0.822979294930164,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,2.11719629480067e-05,"UD_Galician-TreeGal"
"1581",3620,0.821612173616191,0.000778017596901979,0.820035726160038,0.82318890789213,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,2.11026212798622e-05,"UD_Galician-TreeGal"
"1582",3630,0.821822007328778,0.000777206051914291,0.820248751997446,0.823400127386001,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,2.10336528924366e-05,"UD_Galician-TreeGal"
"1583",3640,0.822031299073875,0.00077751849851979,0.820461162239726,0.823609198224666,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,2.09650548748447e-05,"UD_Galician-TreeGal"
"1584",3650,0.822240010116336,0.000777351743396246,0.820672892371425,0.823816998313411,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,2.08968243463182e-05,"UD_Galician-TreeGal"
"1585",3660,0.82244754243509,0.000776285010697617,0.820883860089906,0.824024587759565,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,2.08289584558156e-05,"UD_Galician-TreeGal"
"1586",3670,0.822654615395557,0.000775715042869041,0.821093974051743,0.824231970625947,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,2.07614543816383e-05,"UD_Galician-TreeGal"
"1587",3680,0.822862006189135,0.000775251269459375,0.821302289133845,0.824438620891985,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,2.0694309331053e-05,"UD_Galician-TreeGal"
"1588",3690,0.82306818785098,0.000774644194796111,0.821509062909379,0.824644933962147,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,2.06275205399189e-05,"UD_Galician-TreeGal"
"1589",3700,0.823273234521424,0.000774700110951101,0.821716473632711,0.824850695123691,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,2.05610852723223e-05,"UD_Galician-TreeGal"
"1590",3710,0.823478202927652,0.000773401672034929,0.821921235589417,0.8250552250082,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,2.04950008202149e-05,"UD_Galician-TreeGal"
"1591",3720,0.82368276427159,0.000771914523369663,0.82212523701702,0.825257992273561,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,2.04292645030597e-05,"UD_Galician-TreeGal"
"1592",3730,0.823887575752334,0.000772017938928771,0.822331642697788,0.82546011781043,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,2.03638736674804e-05,"UD_Galician-TreeGal"
"1593",3740,0.824090757995055,0.000771664211997222,0.822534669830904,0.825661531167857,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,2.02988256869174e-05,"UD_Galician-TreeGal"
"1594",3750,0.824292474595497,0.000771227756640938,0.822740210746305,0.825862320757268,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,2.0234117961289e-05,"UD_Galician-TreeGal"
"1595",3760,0.824495330001426,0.000770960677514423,0.822941436213595,0.826064625696711,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,2.01697479166568e-05,"UD_Galician-TreeGal"
"1596",3770,0.824696071814257,0.000769311740747038,0.823141266766544,0.826262361580967,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,2.01057130048973e-05,"UD_Galician-TreeGal"
"1597",3780,0.82489591608398,0.000768023378851581,0.823341075849473,0.826460931690949,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,2.0042010703378e-05,"UD_Galician-TreeGal"
"1598",3790,0.825095159510835,0.000766787575765259,0.8235434687758,0.826659155675888,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.99786385146377e-05,"UD_Galician-TreeGal"
"1599",3800,0.825295019442914,0.000766117665689828,0.823745476719242,0.826856766689572,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.99155939660734e-05,"UD_Galician-TreeGal"
"1600",3810,0.825493416100801,0.000766001693602446,0.823946654644737,0.827053960763641,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.98528746096298e-05,"UD_Galician-TreeGal"
"1601",3820,0.825690885452566,0.000764855652494717,0.824145478150942,0.827249736212679,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.97904780214948e-05,"UD_Galician-TreeGal"
"1602",3830,0.825888991811018,0.00076413820942186,0.824347562845605,0.827445389850192,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.97284018017992e-05,"UD_Galician-TreeGal"
"1603",3840,0.826085254691158,0.000762420506429244,0.824544399722527,0.827640423436636,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.9666643574321e-05,"UD_Galician-TreeGal"
"1604",3850,0.826280982582646,0.000762112685156638,0.824739840128286,0.827836639317022,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.96052009861935e-05,"UD_Galician-TreeGal"
"1605",3860,0.826476518754342,0.00076038047212598,0.82493689754119,0.828031148303192,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.95440717076184e-05,"UD_Galician-TreeGal"
"1606",3870,0.826671200549788,0.000759965239261028,0.825133646794763,0.82822476867513,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.94832534315833e-05,"UD_Galician-TreeGal"
"1607",3880,0.826865093613735,0.000760025716148601,0.825327233552051,0.828418438505558,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.94227438735822e-05,"UD_Galician-TreeGal"
"1608",3890,0.827059730980022,0.00075966654389948,0.825523213687895,0.828613374142607,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.93625407713414e-05,"UD_Galician-TreeGal"
"1609",3900,0.827252970302913,0.000759193957709806,0.825714691733302,0.828806767649977,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.93026418845489e-05,"UD_Galician-TreeGal"
"1610",3910,0.827446130226739,0.000757820979656399,0.825909429761059,0.828996911274087,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.92430449945875e-05,"UD_Galician-TreeGal"
"1611",3920,0.827638165451355,0.00075757516792916,0.826104303126032,0.829189846391832,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.91837479042723e-05,"UD_Galician-TreeGal"
"1612",3930,0.82782923795179,0.000758275949109857,0.82630204712267,0.829379192609868,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.91247484375917e-05,"UD_Galician-TreeGal"
"1613",3940,0.828020750854617,0.000758480147519078,0.826493170389866,0.829567250628458,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.9066044439452e-05,"UD_Galician-TreeGal"
"1614",3950,0.828211622357222,0.000758560858462759,0.826683729171604,0.829755971935866,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.90076337754265e-05,"UD_Galician-TreeGal"
"1615",3960,0.828401469625525,0.000758086842789673,0.826874374533128,0.82994500716283,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.89495143315071e-05,"UD_Galician-TreeGal"
"1616",3970,0.828589737084976,0.000757055100393321,0.827066353721476,0.830133700298553,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.88916840138604e-05,"UD_Galician-TreeGal"
"1617",3980,0.828778229709937,0.000757195031403536,0.827257113963009,0.830321760647191,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.88341407485868e-05,"UD_Galician-TreeGal"
"1618",3990,0.828965234835044,0.000756873677095869,0.827446468479485,0.830507792263301,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.87768824814831e-05,"UD_Galician-TreeGal"
"1619",4000,0.829152752487361,0.000756774777651017,0.827634107940481,0.830693081109681,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.8719907177809e-05,"UD_Galician-TreeGal"
"1620",4010,0.82933986560642,0.000756324928986733,0.827820818748019,0.830877928507911,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.86632128220563e-05,"UD_Galician-TreeGal"
"1621",4020,0.829525887522886,0.000755586092339441,0.828010903517049,0.831064250010518,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.86067974177213e-05,"UD_Galician-TreeGal"
"1622",4030,0.829712311158085,0.000755065310334765,0.828197973669773,0.83124904995736,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.85506589870813e-05,"UD_Galician-TreeGal"
"1623",4040,0.829897226962208,0.000753952439046495,0.828383597055347,0.83143156755745,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.84947955709736e-05,"UD_Galician-TreeGal"
"1624",4050,0.830080828229298,0.00075276103394374,0.828568389549383,0.831613503160502,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.84392052285775e-05,"UD_Galician-TreeGal"
"1625",4060,0.830265402267064,0.000752662964525338,0.828753283522738,0.831795064349188,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.83838860371998e-05,"UD_Galician-TreeGal"
"1626",4070,0.830448464905188,0.000753127151758076,0.828937179678781,0.831975979237903,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.83288360920632e-05,"UD_Galician-TreeGal"
"1627",4080,0.830630707150484,0.000751865676305578,0.829120354527833,0.83215701471683,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.82740535060975e-05,"UD_Galician-TreeGal"
"1628",4090,0.830813224376945,0.000751446262309442,0.829302965229825,0.832338947714893,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.82195364097338e-05,"UD_Galician-TreeGal"
"1629",4100,0.830995142050428,0.000750732609873362,0.82948503141478,0.832520276101456,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.81652829507018e-05,"UD_Galician-TreeGal"
"1630",4110,0.831176689328405,0.000750268010260615,0.829666564230032,0.832700255960985,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.81112912938295e-05,"UD_Galician-TreeGal"
"1631",4120,0.831357144296883,0.000750349114636267,0.829847566232436,0.832877583520106,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.8057559620846e-05,"UD_Galician-TreeGal"
"1632",4130,0.831536787280405,0.000750522874498255,0.830028092275191,0.833054590467472,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.80040861301873e-05,"UD_Galician-TreeGal"
"1633",4140,0.831715868764824,0.000749567107743882,0.830210465535481,0.833230721802543,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.79508690368037e-05,"UD_Galician-TreeGal"
"1634",4150,0.831895214272718,0.000749352451855138,0.830392426343619,0.833408715795303,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.78979065719713e-05,"UD_Galician-TreeGal"
"1635",4160,0.832073373175611,0.000748514697472868,0.830572191889515,0.8335854591742,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.7845196983105e-05,"UD_Galician-TreeGal"
"1636",4170,0.832252223673848,0.000748265478767434,0.830752004501135,0.833761987323687,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.77927385335746e-05,"UD_Galician-TreeGal"
"1637",4180,0.832430155925764,0.000747384386790299,0.830933004503156,0.833937975078152,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.77405295025233e-05,"UD_Galician-TreeGal"
"1638",4190,0.832606843532202,0.000747049401490403,0.831113482948429,0.834112497829041,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.76885681846885e-05,"UD_Galician-TreeGal"
"1639",4200,0.832784437421427,0.000746585584554707,0.831291843225059,0.834287377485935,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.76368528902254e-05,"UD_Galician-TreeGal"
"1640",4210,0.832960668655345,0.00074583053361928,0.831468732185543,0.834462806532307,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.75853819445328e-05,"UD_Galician-TreeGal"
"1641",4220,0.83313667297221,0.000744821537038811,0.831645738810926,0.834636855839353,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.75341536880811e-05,"UD_Galician-TreeGal"
"1642",4230,0.833311947301405,0.000744412091628421,0.831823479438027,0.834810312885187,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.74831664762429e-05,"UD_Galician-TreeGal"
"1643",4240,0.833486214689275,0.000744526918018666,0.832000004010353,0.834983204284303,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.74324186791259e-05,"UD_Galician-TreeGal"
"1644",4250,0.833660553925322,0.000742944274292538,0.83217457547917,0.835154491191049,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.73819086814078e-05,"UD_Galician-TreeGal"
"1645",4260,0.83383363296561,0.000742140446085244,0.832348657431984,0.835324624731708,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.73316348821735e-05,"UD_Galician-TreeGal"
"1646",4270,0.834007184190776,0.000740389067115639,0.83252225213711,0.835494752203969,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.7281595694755e-05,"UD_Galician-TreeGal"
"1647",4280,0.834179978636415,0.000739904802167677,0.832695361847643,0.835667402535797,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.72317895465723e-05,"UD_Galician-TreeGal"
"1648",4290,0.834351437027285,0.000737723564025318,0.832867988801596,0.835840213415174,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.71822148789776e-05,"UD_Galician-TreeGal"
"1649",4300,0.83452270732896,0.000736269987927443,0.833040135222034,0.836011922512209,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.7132870147101e-05,"UD_Galician-TreeGal"
"1650",4310,0.834693380329481,0.000736012413864844,0.833211803317206,0.836184684797499,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.70837538196983e-05,"UD_Galician-TreeGal"
"1651",4320,0.834863117070801,0.000735466784216153,0.83338188221924,0.836356590314487,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.7034864379001e-05,"UD_Galician-TreeGal"
"1652",4330,0.835033280408092,0.000734804068792288,0.833552863281968,0.836524474657731,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.69862003205679e-05,"UD_Galician-TreeGal"
"1653",4340,0.835202676428675,0.000733441201198424,0.833723415761205,0.836691806212277,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.69377601531391e-05,"UD_Galician-TreeGal"
"1654",4350,0.835371964071346,0.000731861413585832,0.833893557030102,0.836857202915488,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.68895423984917e-05,"UD_Galician-TreeGal"
"1655",4360,0.835540904604216,0.000731771606573293,0.83406181234903,0.837022691731637,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.68415455912975e-05,"UD_Galician-TreeGal"
"1656",4370,0.835709492229148,0.000732065839249627,0.834230823280785,0.837189399402513,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.67937682789824e-05,"UD_Galician-TreeGal"
"1657",4380,0.835876622126831,0.00073131504088687,0.834400375302095,0.837356330375916,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.67462090215877e-05,"UD_Galician-TreeGal"
"1658",4390,0.836043879885888,0.000731410262615638,0.834568230363827,0.837521256913467,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.66988663916336e-05,"UD_Galician-TreeGal"
"1659",4400,0.836210312112014,0.000730642719725912,0.834735601114335,0.837685618700652,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.66517389739836e-05,"UD_Galician-TreeGal"
"1660",4410,0.83637728398937,0.000730497095532049,0.834903396133317,0.837848712245576,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.66048253657115e-05,"UD_Galician-TreeGal"
"1661",4420,0.836542928933202,0.000729610957420495,0.835070847342641,0.83801123540653,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.655812417597e-05,"UD_Galician-TreeGal"
"1662",4430,0.836707716356674,0.000728631954183949,0.835237876059427,0.838175134103655,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.65116340258604e-05,"UD_Galician-TreeGal"
"1663",4440,0.836872049548069,0.000728298138641756,0.835404434341658,0.838338455886436,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.64653535483047e-05,"UD_Galician-TreeGal"
"1664",4450,0.837036265542854,0.000727094919690152,0.835570524140641,0.838500485106503,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.6419281387919e-05,"UD_Galician-TreeGal"
"1665",4460,0.83720029875658,0.000726527339703454,0.835736164915607,0.838662060791788,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.63734162008886e-05,"UD_Galician-TreeGal"
"1666",4470,0.837363001592215,0.00072500644360523,0.835901358656808,0.838824100385362,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.63277566548446e-05,"UD_Galician-TreeGal"
"1667",4480,0.83752630697051,0.000724505517269284,0.836066124476077,0.838986029871114,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.62823014287421e-05,"UD_Galician-TreeGal"
"1668",4490,0.837689327963929,0.000723665027726814,0.836230595079608,0.839146924870652,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.62370492127405e-05,"UD_Galician-TreeGal"
"1669",4500,0.837851946100176,0.000723163798513432,0.8363943546559,0.839308323127587,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.6191998708084e-05,"UD_Galician-TreeGal"
"1670",4510,0.838013766179347,0.000722671039895418,0.836557739714421,0.839469094183622,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.61471486269854e-05,"UD_Galician-TreeGal"
"1671",4520,0.838173997628819,0.000722798579121159,0.836720690629176,0.839629601370476,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.61024976925097e-05,"UD_Galician-TreeGal"
"1672",4530,0.838334040655572,0.000722110928115087,0.836883253030531,0.839788553346493,"Select_size",0.94368357922635,0.437374016509893,0.000616211303106954,0.44002142540263,1.60580446384604e-05,"UD_Galician-TreeGal"
